Price,AMZN,EVRG,EXR,KMI,MAA,NU,NVDA,PSA,AVGO,T,VZ,XLF
Ticker,AMZN,EVRG,EXR,KMI,MAA,NU,NVDA,PSA,AVGO,T,VZ,XLF
Date,,,,,,,,,,,,
2011-02-18,9.324999809265137,26.270000457763672,19.399999618530273,31.3700008392334,62.41999816894531,10.329999923706055,0.640749990940094,111.6500015258789,3.384999990463257,21.578550338745117,36.619998931884766,13.956132888793945
2011-02-22,9.020999908447266,26.290000915527344,19.020000457763672,30.719999313354492,62.619998931884766,10.329999923706055,0.5802500247955322,110.86000061035156,3.259999990463257,21.29909324645996,36.0,13.525588989257812
2011-02-23,8.833999633789062,26.030000686645508,18.6299991607666,30.420000076293945,62.029998779296875,10.329999923706055,0.5527499914169312,108.98999786376953,3.134000062942505,21.17069435119629,35.810001373291016,13.468725204467773
2011-02-24,8.887499809265137,25.979999542236328,18.780000686645508,30.459999084472656,61.9900016784668,10.329999923706055,0.5662500262260437,108.95999908447266,3.3980000019073486,21.08761215209961,35.58000183105469,13.436230659484863
2011-02-25,8.862000465393066,25.889999389648438,19.1299991607666,30.5,63.33000183105469,10.329999923706055,0.578000009059906,110.56999969482422,3.436000108718872,21.24622344970703,35.970001220703125,13.62307071685791
2011-02-28,8.66450023651123,26.0,19.75,30.5,64.97000122070312,10.329999923706055,0.5665000081062317,112.25,3.3989999294281006,21.43504524230957,36.91999816894531,13.688057899475098
2011-03-01,8.472000122070312,25.68000030517578,19.270000457763672,30.450000762939453,62.84000015258789,10.329999923706055,0.5412499904632568,109.81999969482422,3.2070000171661377,21.208459854125977,36.02000045776367,13.395612716674805
2011-03-02,8.60099983215332,25.690000534057617,19.200000762939453,30.56999969482422,62.2400016784668,10.329999923706055,0.518750011920929,109.06999969482422,3.246000051498413,21.27643585205078,36.34000015258789,13.31437873840332
2011-03-03,8.63949966430664,25.950000762939453,19.540000915527344,30.770000457763672,62.59000015258789,10.329999923706055,0.5217499732971191,110.5,3.299999952316284,21.24622344970703,36.36000061035156,13.590577125549316
2011-03-04,8.583499908447266,25.809999465942383,19.770000457763672,30.850000381469727,61.75,10.329999923706055,0.5189999938011169,109.11000061035156,3.2790000438690186,21.08761215209961,36.08000183105469,13.419983863830566
2011-03-07,8.454000473022461,25.81999969482422,19.889999389648438,30.899999618530273,60.91999816894531,10.329999923706055,0.5117499828338623,109.23999786376953,3.197999954223633,21.072507858276367,36.0099983215332,13.330625534057617
2011-03-08,8.344499588012695,26.290000915527344,20.1299991607666,30.969999313354492,61.65999984741211,10.329999923706055,0.48875001072883606,112.58000183105469,3.239000082015991,21.4879150390625,36.47999954223633,13.62307071685791
2011-03-09,8.452500343322754,26.579999923706055,19.989999771118164,30.75,62.45000076293945,10.329999923706055,0.47850000858306885,112.30999755859375,3.0999999046325684,21.744712829589844,36.650001525878906,13.62307071685791
2011-03-10,8.307000160217285,25.940000534057617,19.649999618530273,30.100000381469727,61.650001525878906,10.329999923706055,0.4480000138282776,110.44000244140625,3.1010000705718994,21.608760833740234,36.400001525878906,13.346872329711914
2011-03-11,8.403499603271484,25.989999771118164,19.690000534057617,30.100000381469727,62.349998474121094,10.329999923706055,0.45124998688697815,110.77999877929688,3.122999906539917,21.495468139648438,35.849998474121094,13.436230659484863
2011-03-14,8.33650016784668,25.81999969482422,19.610000610351562,29.989999771118164,61.959999084472656,10.329999923706055,0.45500001311302185,109.66000366210938,3.0999999046325684,21.291540145874023,35.18000030517578,13.31437873840332
2011-03-15,8.253999710083008,25.68000030517578,19.3799991607666,29.8799991607666,61.59000015258789,10.329999923706055,0.4415000081062317,108.98999786376953,3.1070001125335693,21.004531860351562,34.869998931884766,13.160032272338867
2011-03-16,8.234999656677246,25.510000228881836,19.030000686645508,30.049999237060547,60.459999084472656,10.329999923706055,0.43825000524520874,106.7699966430664,2.9560000896453857,20.64199447631836,34.29999923706055,12.916328430175781
2011-03-17,8.048500061035156,25.329999923706055,19.100000381469727,30.149999618530273,61.22999954223633,10.329999923706055,0.4465000033378601,107.91000366210938,2.931999921798706,20.951662063598633,35.33000183105469,13.070673942565918
2011-03-18,8.090999603271484,25.5,19.459999084472656,30.5,62.08000183105469,10.329999923706055,0.4404999911785126,107.62000274658203,3.0320000648498535,21.102718353271484,35.84000015258789,13.216897010803223
2011-03-21,8.22599983215332,26.020000457763672,20.0,30.81999969482422,62.20000076293945,10.329999923706055,0.4440000057220459,109.22000122070312,3.0989999771118164,21.344411849975586,36.459999084472656,13.281885147094727
2011-03-22,8.130000114440918,25.979999542236328,19.979999542236328,30.700000762939453,61.95000076293945,10.329999923706055,0.4362500011920929,108.08999633789062,3.071000099182129,21.22356414794922,36.95000076293945,13.208772659301758
2011-03-23,8.265999794006348,25.8700008392334,19.75,30.020000457763672,61.29999923706055,10.329999923706055,0.445250004529953,107.1500015258789,3.1010000705718994,21.25377655029297,36.97999954223633,13.176279067993164
2011-03-24,8.555000305175781,25.989999771118164,19.8799991607666,30.049999237060547,61.72999954223633,10.329999923706055,0.4807499945163727,107.38999938964844,3.1070001125335693,21.555891036987305,37.18000030517578,13.241267204284668
2011-03-25,8.548999786376953,26.040000915527344,20.030000686645508,29.520000457763672,62.31999969482422,10.329999923706055,0.4657500088214874,108.05000305175781,3.0850000381469727,21.790029525756836,37.290000915527344,13.273760795593262
2011-03-28,8.467499732971191,25.940000534057617,20.010000228881836,29.6200008392334,62.13999938964844,10.329999923706055,0.4830000102519989,107.86000061035156,3.0989999771118164,22.17522621154785,37.75,13.23314380645752
2011-03-29,8.730999946594238,26.190000534057617,20.31999969482422,29.790000915527344,62.38999938964844,10.329999923706055,0.4792500138282776,109.05999755859375,3.0969998836517334,22.696374893188477,38.290000915527344,13.257513999938965
2011-03-30,8.970999717712402,26.450000762939453,20.860000610351562,29.690000534057617,63.2599983215332,10.329999923706055,0.4612500071525574,110.30000305175781,3.1489999294281006,23.19486427307129,38.459999084472656,13.363119125366211
2011-03-31,9.006500244140625,26.420000076293945,20.709999084472656,29.639999389648438,64.19999694824219,10.329999923706055,0.46149998903274536,110.91000366210938,3.109999895095825,23.119335174560547,38.540000915527344,13.31437873840332
2011-04-01,9.006500244140625,26.739999771118164,20.489999771118164,29.5,64.58000183105469,10.329999923706055,0.45500001311302185,111.0,3.1519999504089355,23.126888275146484,38.470001220703125,13.428107261657715
2011-04-04,9.147000312805176,26.610000610351562,20.360000610351562,29.440000534057617,64.91999816894531,10.329999923706055,0.4387499988079071,111.7300033569336,3.059999942779541,23.24018096923828,38.61000061035156,13.411860466003418
2011-04-05,9.26449966430664,26.56999969482422,20.200000762939453,29.440000534057617,64.58000183105469,10.329999923706055,0.43950000405311584,111.19000244140625,3.1670000553131104,23.18731117248535,38.380001068115234,13.40373706817627
2011-04-06,9.137999534606934,26.770000457763672,20.049999237060547,29.459999084472656,64.37000274658203,10.329999923706055,0.43650001287460327,110.7699966430664,3.2769999504089355,23.013595581054688,37.849998474121094,13.558082580566406
2011-04-07,9.245499610900879,26.350000381469727,19.729999542236328,29.219999313354492,63.459999084472656,10.329999923706055,0.45249998569488525,110.0,3.246999979019165,23.066465377807617,37.7599983215332,13.493095397949219
2011-04-08,9.23550033569336,26.309999465942383,19.520000457763672,29.329999923706055,63.13999938964844,10.329999923706055,0.4387499988079071,108.5,3.256999969482422,23.19486427307129,37.720001220703125,13.37124252319336
2011-04-11,9.20199966430664,25.899999618530273,19.5,29.25,63.400001525878906,10.329999923706055,0.43299999833106995,108.7300033569336,3.2230000495910645,23.157100677490234,37.849998474121094,13.37124252319336
2011-04-12,9.02400016784668,25.75,19.360000610351562,28.729999542236328,63.5,10.329999923706055,0.43424999713897705,108.18000030517578,3.13700008392334,23.013595581054688,37.63999938964844,13.322502136230469
2011-04-13,9.114500045776367,25.739999771118164,19.510000228881836,28.829999923706055,62.65999984741211,10.329999923706055,0.4440000057220459,107.7699966430664,3.180000066757202,22.7945613861084,37.689998626708984,13.225020408630371
2011-04-14,9.090999603271484,25.850000381469727,20.149999618530273,29.1200008392334,63.2400016784668,10.329999923706055,0.46274998784065247,109.6500015258789,3.1070001125335693,22.877643585205078,37.709999084472656,13.103167533874512
2011-04-15,9.000499725341797,26.110000610351562,20.360000610351562,28.8799991607666,63.619998931884766,10.329999923706055,0.46775001287460327,111.47000122070312,3.1740000247955322,23.149547576904297,37.849998474121094,13.111291885375977
2011-04-18,8.916999816894531,25.850000381469727,20.239999771118164,28.520000457763672,63.099998474121094,10.329999923706055,0.45225000381469727,110.58000183105469,3.1600000858306885,22.892749786376953,37.310001373291016,12.932575225830078
2011-04-19,8.940999984741211,25.889999389648438,20.479999542236328,28.780000686645508,63.560001373291016,10.329999923706055,0.4505000114440918,111.79000091552734,3.177000045776367,22.892749786376953,37.2400016784668,12.973193168640137
